O94844	Q8IW93
O94844	Q8IWW6
O94844	Q8IXI1
O94844	Q8IXI2
O94844	Q8IZM6
O94844	Q8N103
O94844	Q8N264
O94844	Q8N392
O94844	Q8N5V2
O94844	Q8TCU6
O94844	Q8WUY9
O94844	Q8WWN8
O94844	Q8WZ64
O94844	Q92502
O94844	Q92619
O94844	Q92888
O94844	Q92974
O94844	Q96DR7
O94844	Q96L33
O94844	Q96M96
O94844	Q96P48
O94844	Q96PE2
O94844	Q96QB1
O94844	Q96QD5
O94844	Q99819
O94844	Q9BRR9
O94844	Q9BYZ6
O94844	Q9H0H5
O94844	Q9H4E5
O94844	Q9H7P9
O94844	Q9H8V3
O94844	Q9HBH0
O94844	Q9NR80
O94844	Q9NR81
O94844	Q9NRY4
O94844	Q9NYF5
O94844	Q9NZN5
O94844	Q9P107
O94844	Q9P227
O94844	Q9P2F6
O94844	Q9P2N2
O94844	Q9UKW4
O94844	Q9Y3M8
O94855	O15027
O94855	O15084
O94855	O60763
O94855	O75396
O94855	O75865
O94855	O94855
O94855	O94979
O94855	P01135
O94855	P0DI81
O94855	P36956
O94855	P42261
O94855	P49755
O94855	P54920
O94855	P55735
O94855	P62820
O94855	P79483
O94855	Q12770
O94855	Q12772
O94855	Q13190
O94855	Q29718
O94855	Q29836
O94855	Q29865
O94855	Q29940
O94855	Q29960
O94855	Q29963
O94855	Q29974
O94855	Q30134
O94855	Q30154
O94855	Q30167
O94855	Q31610
O94855	Q31612
O94855	Q5H9R7
O94855	Q5Y7A7
O94855	Q6PI25
O94855	Q86SZ2
O94855	Q8IUR0
O94855	Q8NI22
O94855	Q8WVM8
O94855	Q92734
O94855	Q95365
O94855	Q95604
O94855	Q95IE3
O94855	Q96JE7
O94855	Q96Q05
O94855	Q9BQQ3
O94855	Q9GIY3
O94855	Q9TNN7
O94855	Q9TQE0
O94855	Q9UL33
O94855	Q9Y296
O94855	Q9Y6B6
O94855	Q9Y6Y8
O94856	O94856
O94856	Q92823
O94864	O75486
O94864	O75528
O94864	O75529
O94864	Q12962
O94864	Q14CW9
O94864	Q16514
O94864	Q16594
O94864	Q86TJ2
O94864	Q8NEM7
O94864	Q92830
O94864	Q96BN2
O94864	Q96ES7
O94864	Q9H0E3
O94864	Q9NPA8
O94864	Q9UPT9
O94864	Q9Y4A5
O94864	Q9Y6J9
O94887	O14786
O94887	O60331
O94887	O75051
O94887	O94887
O94887	P63000
O94887	Q9HCM2
O94887	Q9UIW2
O94901	O60216
O94901	O95072
O94901	P02545
O94901	P54274
O94901	P62805
O94901	Q8IZU3
O94901	Q8NF91
O94901	Q8WXH0
O94901	Q96AP0
O94901	Q9NUX5
O94901	Q9UH99
O94905	O75477
O94905	O94905
O94905	O95684
O94905	P0CG47
O94905	P0CG48
O94905	P11362
O94905	P39880
O94905	Q13480
O94905	Q7Z7A1
O94905	Q8WU20
O94905	Q96DZ1
O94905	Q96GF1
O94905	Q99942
O94905	Q9BUN8
O94905	Q9NVK5
O94906	O15042
O94906	O43143
O94906	O43172
O94906	O43290
O94906	O43390
O94906	O43395
O94906	O43447
O94906	O43660
O94906	O43809
O94906	O60231
O94906	O60306
O94906	O60508
O94906	O60828
O94906	O75400
O94906	O75554
O94906	O75643
O94906	O75934
O94906	O75940
O94906	O94906
O94906	O94913
O94906	O95400
O94906	O95639
O94906	O95777
O94906	O95926
O94906	P07910
O94906	P08579
O94906	P08621
O94906	P09012
O94906	P09651
O94906	P09661
O94906	P14678
O94906	P14866
O94906	P22626
O94906	P26368
O94906	P26599
O94906	P31943
O94906	P33240
O94906	P38159
O94906	P51003
O94906	P51991
O94906	P52272
O94906	P52597
O94906	P55769
O94906	P55795
O94906	P61978
O94906	P62304
O94906	P62306
O94906	P62308
O94906	P62310
O94906	P62312
O94906	P62314
O94906	P62316
O94906	P62318
O94906	P62995
O94906	P63162
O94906	P84103
O94906	Q00839
O94906	Q01081
O94906	Q01130
O94906	Q05048
O94906	Q07955
O94906	Q08170
O94906	Q10570
O94906	Q12874
O94906	Q12996
O94906	Q13151
O94906	Q13242
O94906	Q13243
O94906	Q13247
O94906	Q13435
O94906	Q14103
O94906	Q15029
O94906	Q15287
O94906	Q15365
O94906	Q15366
O94906	Q15393
O94906	Q15427
O94906	Q15428
O94906	Q15459
O94906	Q15637
O94906	Q16560
O94906	Q53GS9
O94906	Q6IEG0
O94906	Q6P2Q9
O94906	Q6UN15
O94906	Q6UX04
O94906	Q7L014
O94906	Q86U42
O94906	Q86V81
O94906	Q86XP3
O94906	Q8IWX8
O94906	Q8IWZ8
O94906	Q8IX12
O94906	Q8IYB3
O94906	Q8N684
O94906	Q8N8D1
O94906	Q8NAV1
O94906	Q8TBF4
O94906	Q8WU68
O94906	Q8WVK2
O94906	Q8WWY3
O94906	Q92620
O94906	Q92989
O94906	Q96A72
O94906	Q96BP3
O94906	Q96DI7
O94906	Q96I25
O94906	Q96LT9
O94906	Q99459
O94906	Q9BUJ2
O94906	Q9BV90
O94906	Q9BWJ5
O94906	Q9BZI7
O94906	Q9BZJ0
O94906	Q9H0L4
O94906	Q9HCG8
O94906	Q9NW64
O94906	Q9NXE8
O94906	Q9P013
O94906	Q9P2I0
O94906	Q9UDW3
O94906	Q9UHX1
O94906	Q9UK45
O94906	Q9UKF6
O94906	Q9ULR0
O94906	Q9UMS4
O94906	Q9UQ35
O94906	Q9Y2W2
O94906	Q9Y333
O94906	Q9Y4Y9
O94906	Q9Y4Z0
O94906	Q9Y5S9
O94907	O75581
O94907	Q8NCW0
O94913	O00148
O94913	O15042
O94913	O43143
O94913	O43290
O94913	O43395
O94913	O43447
O94913	O43660
O94913	O60231
O94913	O60306
O94913	O60508
O94913	O60828
O94913	O75152
O94913	O75400
O94913	O75554
O94913	O75934
O94913	O75940
O94913	O94913
O94913	O95391
O94913	O95400
O94913	O95639
O94913	O95777
O94913	O95926
O94913	P41238
O94913	P62310
O94913	P62312
O94913	P62995
O94913	P63162
O94913	P84103
O94913	Q01130
O94913	Q07955
O94913	Q08170
O94913	Q12996
O94913	Q13242
O94913	Q13243
O94913	Q13247
O94913	Q15287
O94913	Q53GS9
O94913	Q6I9Y2
O94913	Q6P2Q9
O94913	Q6UN15
O94913	Q6UX04
O94913	Q7L014
O94913	Q86V81
O94913	Q86W42
O94913	Q86XP3
O94913	Q8IWX8
O94913	Q8IWZ8
O94913	Q8IX12
O94913	Q8IYB3
O94913	Q8NAV1
O94913	Q8NI27
O94913	Q8WU68
O94913	Q8WVK2
O94913	Q8WWY3
O94913	Q92620
O94913	Q96A72
O94913	Q96BP3
O94913	Q96DI7
O94913	Q96FV9
O94913	Q96I25
O94913	Q96J01
O94913	Q99459
O94913	Q9BUJ2
O94913	Q9BZI7
O94913	Q9BZJ0
O94913	Q9H0L4
O94913	Q9HCG8
O94913	Q9NQ94
O94913	Q9NW64
O94913	Q9NXE8
O94913	Q9P013
O94913	Q9UBU9
O94913	Q9UHX1
O94913	Q9UK45
O94913	Q9ULR0
O94913	Q9UMS4
O94913	Q9UQ35
O94913	Q9Y2W2
O94913	Q9Y4Y9
O94913	Q9Y4Z0
O94913	Q9Y5S9
O94923	O00468
O94923	O14792
O94923	O60243
O94923	O75056
O94923	O75487
O94923	P18827
O94923	P31431
O94923	P34741
O94923	P35052
O94923	P51654
O94923	P52848
O94923	P52849
O94923	P78333
O94923	P98160
O94923	Q7LGA3
O94923	Q8IZT8
O94923	Q8N158
O94923	Q96MM7
O94923	Q96QI5
O94923	Q9Y278
O94923	Q9Y625
O94923	Q9Y662
O94923	Q9Y663
O94925	P20336
O94925	P21579
O94925	P63027
O94925	Q9H2H9
O94925	Q9P2U7
O94927	A8K8P3
O94927	O94927
O94927	Q15154
O94927	Q2MV58
O94927	Q5BJF6
O94927	Q5HYA8
O94927	Q5T7B8
O94927	Q5TB80
O94927	Q6IQ55
O94927	Q6NUS6
O94927	Q86SQ7
O94927	Q8NHV4
O94927	Q96CV9
O94927	Q96GX1
O94927	Q96NL6
O94927	Q96QF0
O94927	Q9BT25
O94927	Q9NXB0
O94927	Q9NXR1
O94927	Q9P0N5
O94927	Q9Y2I6
O94929	O75962
O94929	P63000
O94952	O43255
O94952	O94952
O94952	P0CG47
O94952	P0CG48
O94952	P62877
O94952	P63208
O94952	Q13309
O94952	Q17RB8
O94952	Q5U5R9
O94952	Q5XUX0
O94952	Q5XUX1
O94952	Q5XX13
O94952	Q63HN8
O94952	Q6P050
O94952	Q6PCT2
O94952	Q6X9E4
O94952	Q6ZMZ0
O94952	Q7Z419
O94952	Q7Z6E9
O94952	Q7Z6Z7
O94952	Q86WT6
O94952	Q8IUQ4
O94952	Q8IVU3
O94952	Q8IWV8
O94952	Q8N1E6
O94952	Q8N461
O94952	Q8NCQ5
O94952	Q8ND25
O94952	Q8NEE6
O94952	Q8NEZ5
O94952	Q8NHG8
O94952	Q8NI29
O94952	Q8TB52
O94952	Q8TC41
O94952	Q8TF61
O94952	Q8WWI1
O94952	Q8WY64
O94952	Q969H0
O94952	Q969U6
O94952	Q96AX9
O94952	Q96BD6
O94952	Q96CD0
O94952	Q96ME1
O94952	Q96PU5
O94952	Q9H469
O94952	Q9H9P5
O94952	Q9NQ86
O94952	Q9NXK8
O94952	Q9UH90
O94952	Q9UII4
O94952	Q9UJT9
O94952	Q9UKA1
O94952	Q9UKT6
O94952	Q9UKT7
O94953	O94953
O94953	O95714
O94953	O96028
O94953	P0CG47
O94953	P0CG48
O94953	P62805
O94953	Q15819
O94953	Q8IYW5
O94953	Q9UBE0
O94953	Q9UBT2
O94955	O14662
O94955	O60499
O94955	O60664
O94955	O94955
O94955	Q15836
O94955	Q5VIR6
O94955	Q7Z6M1
O94955	Q8IWJ2
O94955	Q8N1B4
O94955	Q96AJ9
O94955	Q9P1Q0
O94955	Q9UID3
O94966	O94966
O94966	Q5XPI4
O94973	O00291
O94973	O00401
O94973	O00443
O94973	O00499
O94973	O14526
O94973	O14641
O94973	O14964
O94973	O14976
O94973	O15056
O94973	O15144
O94973	O15145
O94973	O15197
O94973	O15511
O94973	O43426
O94973	O43493
O94973	O60331
O94973	O75061
O94973	O75146
O94973	O75379
O94973	O75582
O94973	O75676
O94973	O75886
O94973	O94973
O94973	O95208
O94973	O95239
O94973	O96015
O94973	P00533
O94973	P01130
O94973	P01133
O94973	P01138
O94973	P01185
O94973	P01730
O94973	P01903
O94973	P01906
O94973	P01909
O94973	P01911
O94973	P01912
O94973	P01920
O94973	P02786
O94973	P02787
O94973	P04114
O94973	P04229
O94973	P04233
O94973	P04234
O94973	P04440
O94973	P04601
O94973	P04629
O94973	P05538
O94973	P06239
O94973	P07550
O94973	P08172
O94973	P09496
O94973	P09497
O94973	P09693
O94973	P0CG47
O94973	P0CG48
O94973	P10966
O94973	P11142
O94973	P11717
O94973	P12931
O94973	P13569
O94973	P13760
O94973	P13761
O94973	P13762
O94973	P15311
O94973	P20036
O94973	P20039
O94973	P20339
O94973	P20645
O94973	P21579
O94973	P22681
O94973	P28482
O94973	P29323
O94973	P30518
O94973	P32004
O94973	P32121
O94973	P41221
O94973	P42261
O94973	P42262
O94973	P42263
O94973	P42566
O94973	P49407
O94973	P49418
O94973	P49757
O94973	P50570
O94973	P51809
O94973	P51812
O94973	P52594
O94973	P52799
O94973	P53675
O94973	P53680
O94973	P54753
O94973	P54760
O94973	P54762
O94973	P59998
O94973	P61158
O94973	P61160
O94973	P62979
O94973	P62987
O94973	P62993
O94973	P63010
O94973	P63027
O94973	P79483
O94973	P98082
O94973	P98155
O94973	P98164
O94973	P98172
O94973	Q00610
O94973	Q01968
O94973	Q05193
O94973	Q0JRZ9
O94973	Q13492
O94973	Q14108
O94973	Q14247
O94973	Q14C86
O94973	Q15349
O94973	Q15418
O94973	Q15642
O94973	Q15768
O94973	Q15811
O94973	Q15836
O94973	Q16555
O94973	Q16572
O94973	Q29974
O94973	Q2M2I8
O94973	Q2VIQ3
O94973	Q30134
O94973	Q30154
O94973	Q30167
O94973	Q5SW96
O94973	Q5T0N5
O94973	Q5VV43
O94973	Q5Y7A7
O94973	Q86SS6
O94973	Q8N9I0
O94973	Q8NBP7
O94973	Q8NC96
O94973	Q8NFH8
O94973	Q8WXE9
O94973	Q92747
O94973	Q92783
O94973	Q95IE3
O94973	Q96B97
O94973	Q96CW1
O94973	Q96D71
O94973	Q96RU3
O94973	Q99962
O94973	Q9BQI5
O94973	Q9BV40
O94973	Q9GIY3
O94973	Q9NY64
O94973	Q9TQE0
O94973	Q9UBC2
O94973	Q9UI12
O94973	Q9UK32
O94973	Q9ULV1
O94973	Q9UNF0
O94973	Q9Y5X1
O94973	Q9Y6I3
O94979	O75865
O94979	O94979
O94979	P0DI81
O94979	P42261
O94979	Q29974
O94979	Q30154
O94979	Q5H9R7
O94979	Q5Y7A7
O94979	Q6PI25
O94979	Q8IUR0
O94979	Q95IE3
O94979	Q96JE7
O94979	Q96Q05
O94979	Q9GIY3
O94979	Q9UL33
O94986	A8K8P3
O94986	O75935
O94986	O94927
O94986	O94986
O94986	O95684
O94986	Q15154
O94986	Q2MV58
O94986	Q5BJF6
O94986	Q5HYA8
O94986	Q5JTW2
O94986	Q5T7B8
O94986	Q5TB80
O94986	Q66GS9
O94986	Q68CZ1
O94986	Q6IQ55
O94986	Q6NUS6
O94986	Q7Z460
O94986	Q7Z4H7
O94986	Q7Z7A1
O94986	Q86SQ7
O94986	Q86XR8
O94986	Q8IW35
O94986	Q8NHQ1
O94986	Q8NHV4
O94986	Q8TAP6
O94986	Q8TEP8
O94986	Q8TES7
O94986	Q96CV9
O94986	Q96GX1
O94986	Q96IF1
O94986	Q96MT8
O94986	Q96NL6
O94986	Q96QF0
O94986	Q9BT25
O94986	Q9BYV8
O94986	Q9HC77
O94986	Q9NVX0
O94986	Q9NXB0
O94986	Q9NXR1
O94986	Q9P0N5
O94986	Q9P209
O94986	Q9UPV0
O94986	Q9Y2I6
O94988	P10911
O94988	P60953
O94988	P63000
O94988	Q12802
O94988	Q12979
O94988	Q14155
O94988	Q15811
O94988	Q5JSP0
O94988	Q5VST9
O94988	Q5VV41
O94988	Q7Z628
O94988	Q7Z6J4
O94988	Q8IVF5
O94988	Q8IXI1
O94988	Q8IXI2
O94988	Q8N5V2
O94988	Q8TCU6
O94988	Q96M96
O94988	Q9H4E5
O94988	Q9NR80
O94988	Q9NR81
O94988	Q9NZN5
O94988	Q9UKW4
O95059	O15318
O95059	O75817
O95059	O75818
O95059	O95707
O95059	P08708
O95059	P08865
O95059	P15880
O95059	P22090
O95059	P23396
O95059	P25398
O95059	P39019
O95059	P42677
O95059	P46781
O95059	P46782
O95059	P46783
O95059	P60866
O95059	P61247
O95059	P62081
O95059	P62241
O95059	P62244
O95059	P62249
O95059	P62263
O95059	P62266
O95059	P62269
O95059	P62273
O95059	P62277
O95059	P62280
O95059	P62701
O95059	P62753
O95059	P62841
O95059	P62847
O95059	P62851
O95059	P62854
O95059	P62857
O95059	P62861
O95059	P62979
O95059	P63220
O95059	P78345
O95059	P78346
O95059	Q2NL82
O95059	Q969H6
O95059	Q96GA3
O95059	Q99575
O95059	Q9BQ52
O95059	Q9BRS2
O95059	Q9BT43
O95059	Q9BUI4
O95059	Q9BUL9
O95059	Q9BVS4
O95059	Q9H633
O95059	Q9NRX1
O95059	Q9NVU0
O95059	Q9NW08
O95059	Q9ULX3
O95059	Q9Y535
O95067	A8CG34
O95067	A8K8P3
O95067	O00444
O95067	O14777
O95067	O14980
O95067	O15504
O95067	O35254
O95067	O75122
O95067	O75935
O95067	O94927
O95067	O94986
O95067	O95067
O95067	O95347
O95067	O95684
O95067	P07437
O95067	P30304
O95067	P30305
O95067	P30307
O95067	P41542
O95067	P51955
O95067	P52948
O95067	P68366
O95067	P68371
O95067	Q13257
O95067	Q13352
O95067	Q14203
O95067	Q15003
O95067	Q15021
O95067	Q15154
O95067	Q29RF7
O95067	Q2NKX8
O95067	Q53HL2
O95067	Q562F6
O95067	Q5BJF6
O95067	Q5FBB7
O95067	Q5JTW2
O95067	Q5SRE5
O95067	Q62839
O95067	Q66GS9
O95067	Q68CZ6
O95067	Q6IPU0
O95067	Q6P1K2
O95067	Q6PGQ7
O95067	Q71F23
O95067	Q71U36
O95067	Q7L2Z9
O95067	Q7L7X3
O95067	Q7Z3B4
O95067	Q7Z460
O95067	Q7Z4H7
O95067	Q7Z5K2
O95067	Q7Z7A1
O95067	Q86SQ7
O95067	Q86XR8
O95067	Q8N0S6
O95067	Q8N1F7
O95067	Q8N2Z9
O95067	Q8N4N8
O95067	Q8NBT2
O95067	Q8NFH5
O95067	Q8NG31
O95067	Q8NHQ1
O95067	Q8NHV4
O95067	Q8NI77
O95067	Q8TAP6
O95067	Q8TCU4
O95067	Q8TD19
O95067	Q8TEM1
O95067	Q8TEP8
O95067	Q8WUM0
O95067	Q8WVK7
O95067	Q8WYP5
O95067	Q92621
O95067	Q96BD8
O95067	Q96BT3
O95067	Q96CS2
O95067	Q96EA4
O95067	Q96EE3
O95067	Q96FF9
O95067	Q96H22
O95067	Q96HA1
O95067	Q96IY1
O95067	Q96MT8
O95067	Q9BPU9
O95067	Q9BPX3
O95067	Q9BQQ3
O95067	Q9BS16
O95067	Q9BT25
O95067	Q9BTX1
O95067	Q9BU64
O95067	Q9BVL2
O95067	Q9BW27
O95067	Q9BYV8
O95067	Q9BZD4
O95067	Q9GZM8
O95067	Q9H081
O95067	Q9H3R5
O95067	Q9H6D7
O95067	Q9H900
O95067	Q9HBM1
O95067	Q9HC77
O95067	Q9NQS7
O95067	Q9NSP4
O95067	Q9NTI5
O95067	Q9NTJ3
O95067	Q9NVX0
O95067	Q9NXR1
O95067	Q9P209
O95067	Q9P258
O95067	Q9UPN4
O95067	Q9UPV0
O95067	Q9Y266
O95067	Q9Y2I6
O95067	Q9Y6D9
O95072	A1L190
O95072	O95072
O95072	P62805
O95072	Q13535
O95072	Q6PIF2
O95072	Q8IZU3
O95072	Q8N0S2
O95072	Q96AP0
O95072	Q9BTC0
O95136	A8MTJ3
O95136	O95136
O95136	O95977
O95136	P0DJI8
O95136	P0DMS8
O95136	P10145
O95136	P18825
O95136	P32302
O95136	P41597
O95136	P48061
O95136	P49682
O95136	P51686
O95136	P55773
O95136	P59533
O95136	P59534
O95136	P59535
O95136	P59536
O95136	P59537
O95136	P59538
O95136	P59539
O95136	P59540
O95136	P59541
O95136	P59542
O95136	P59543
O95136	P59544
O95136	P59551
O95136	P59768
O95136	P61073
O95136	Q5H8A3
O95136	Q5UE93
O95136	Q7RTR8
O95136	Q8IVG9
O95136	Q8N729
O95136	Q8NG41
O95136	Q8TDS4
O95136	Q8TDS5
O95136	Q8TDU9
O95136	Q8WXF3
O95136	Q8WYR1
O95136	Q969V1
O95136	Q96P68
O95136	Q9BPV8
O95136	Q9BXA5
O95136	Q9BXC0
O95136	Q9GZQ4
O95136	Q9H1C0
O95136	Q9H228
O95136	Q9HB89
O95136	Q9NRV9
O95136	Q9NYV7
O95136	Q9NYV8
O95136	Q9NYV9
O95136	Q9NYW0
O95136	Q9NYW1
O95136	Q9NYW2
O95136	Q9NYW3
O95136	Q9NYW4
O95136	Q9NYW5
O95136	Q9NYW6
O95136	Q9NYW7
O95136	Q9NZN5
O95136	Q9Y2T6
O95139	O00217
O95139	O14949
O95139	O14957
O95139	O15239
O95139	O43181
O95139	O43674
O95139	O43677
O95139	O43678
O95139	O43920
O95139	O75251
O95139	O75306
O95139	O75380
O95139	O75438
O95139	O75489
O95139	O95139
O95139	O95167
O95139	O95169
O95139	O95178
O95139	O95258
O95139	O95299
O95139	O95847
O95139	O96000
O95139	P03886
O95139	P03891
O95139	P03897
O95139	P03905
O95139	P03915
O95139	P03923
O95139	P07919
O95139	P14927
O95139	P17568
O95139	P19404
O95139	P22695
O95139	P25874
O95139	P28331
O95139	P31930
O95139	P36957
O95139	P47985
O95139	P49821
O95139	P51970
O95139	P55851
O95139	P55916
O95139	P56181
O95139	Q02218
O95139	Q13423
O95139	Q16718
O95139	Q16795
O95139	Q330K2
O95139	Q5TEU4
O95139	Q7L592
O95139	Q86Y39
O95139	Q8IUX1
O95139	Q8N183
O95139	Q9BQ95
O95139	Q9BU61
O95139	Q9H845
O95139	Q9NPL8
O95139	Q9NX14
O95139	Q9P032
O95139	Q9UDW1
O95139	Q9Y6M9
O95140	O60260
O95140	O95140
O95140	P0CG47
O95140	P0CG48
O95140	Q13501
O95140	Q96E29
O95140	Q9BXM7
O95149	O95149
O95149	Q96RS0
O95150	O95407
O95150	Q93038
O95153	O14795
O95153	O14810
O95153	O15244
O95153	O95153
O95153	P20336
O95153	P60880
O95153	Q16623
O95153	Q9P2U7
O95153	Q9UBN1
O95153	Q9Y698
O95163	P62805
O95163	Q0PNE2
O95163	Q6IA86
O95163	Q8TE02
O95163	Q96EB1
O95163	Q9H9T3
O95166	O95166
O95166	O95352
O95166	Q3MII6
O95166	Q676U5
O95166	Q9BXW4
O95166	Q9H0R8
O95166	Q9NT62
O95166	Q9Y4P1
O95166	Q9Y4P8
O95167	O00217
O95167	O14949
O95167	O14957
O95167	O15239
O95167	O43181
O95167	O43674
O95167	O43677
O95167	O43920
O95167	O75251
O95167	O75306
O95167	O75380
O95167	O75438
O95167	O75489
O95167	O95167
O95167	O95169
O95167	O95178
O95167	O95258
O95167	O95299
O95167	O95847
O95167	O96000
O95167	P03886
O95167	P03891
O95167	P03897
O95167	P03905
O95167	P03915
O95167	P03923
O95167	P07919
O95167	P14927
O95167	P19404
O95167	P22695
O95167	P25874
O95167	P28331
O95167	P31930
O95167	P36957
O95167	P47985
O95167	P49821
O95167	P51970
O95167	P55851
O95167	P55916
O95167	P56181
O95167	Q02218
O95167	Q13423
O95167	Q16718
O95167	Q16795
O95167	Q330K2
O95167	Q5TEU4
O95167	Q7L592
O95167	Q86Y39
O95167	Q8IUX1
O95167	Q8N183
O95167	Q9BQ95
O95167	Q9BU61
O95167	Q9H845
O95167	Q9NPL8
O95167	Q9NX14
O95167	Q9P032
O95167	Q9UDW1
O95168	O00217
O95168	O14949
O95168	O14957
O95168	O15239
O95168	O43181
O95168	O43674
O95168	O43677
O95168	O43678
O95168	O43920
O95168	O75251
O95168	O75306
O95168	O75380
O95168	O75438
O95168	O75489
O95168	O95139
O95168	O95167
O95168	O95168
O95168	O95169
O95168	O95178
O95168	O95258
O95168	O95299
O95168	O95847
O95168	O96000
O95168	P03886
O95168	P03891
O95168	P03897
O95168	P03905
O95168	P03915
O95168	P03923
O95168	P07919
O95168	P14927
O95168	P17568
O95168	P19404
O95168	P22695
O95168	P25874
O95168	P28331
O95168	P31930
O95168	P36957
O95168	P47985
O95168	P49821
O95168	P51970
O95168	P55851
O95168	P55916
O95168	P56181
O95168	Q02218
O95168	Q13423
O95168	Q16718
O95168	Q16795
O95168	Q330K2
O95168	Q5TEU4
O95168	Q7L592
O95168	Q86Y39
O95168	Q8IUX1
O95168	Q8N183
O95168	Q9BQ95
O95168	Q9BU61
O95168	Q9H845
O95168	Q9NPL8
O95168	Q9NX14
O95168	Q9P032
O95168	Q9P0J0
O95168	Q9UDW1
O95168	Q9Y6M9
O95169	O00217
O95169	O14949
O95169	O14957
O95169	O15239
O95169	O43181
O95169	O43674
O95169	O43677
O95169	O43920
O95169	O75251
O95169	O75306
O95169	O75380
O95169	O75438
O95169	O75489
O95169	O95169
O95169	O95178
O95169	O95258
O95169	O95299
O95169	O95847
O95169	O96000
O95169	P03886
O95169	P03891
O95169	P03897
O95169	P03905
O95169	P03915
O95169	P03923
O95169	P07919
O95169	P14927
O95169	P19404
O95169	P22695
O95169	P25874
O95169	P28331
O95169	P31930
O95169	P36957
O95169	P47985
O95169	P49821
O95169	P51970
O95169	P55851
O95169	P55916
O95169	P56181
O95169	Q02218
O95169	Q13423
O95169	Q16718
O95169	Q16795
O95169	Q330K2
O95169	Q5TEU4
O95169	Q7L592
O95169	Q86Y39
O95169	Q8IUX1
O95169	Q8N183
O95169	Q9BQ95
O95169	Q9BU61
O95169	Q9H845
O95169	Q9NPL8
O95169	Q9NX14
O95169	Q9P032
O95169	Q9UDW1
O95178	O00217
O95178	O14949
O95178	O14957
O95178	O15239
O95178	O43181
O95178	O43674
O95178	O43677
O95178	O43920
O95178	O75251
O95178	O75306
O95178	O75380
O95178	O75438
O95178	O75489
O95178	O95178
O95178	O95258
O95178	O95299
O95178	O95847
O95178	P03886
O95178	P03891
O95178	P03897
O95178	P03905
O95178	P03915
O95178	P03923
O95178	P07919
O95178	P14927
O95178	P19404
O95178	P22695
O95178	P25874
O95178	P28331
O95178	P31930
O95178	P36957
O95178	P47985
O95178	P49821
O95178	P51970
O95178	P55851
O95178	P55916
O95178	P56181
O95178	Q02218
O95178	Q13423
O95178	Q16718
O95178	Q16795
O95178	Q330K2
O95178	Q5TEU4
O95178	Q7L592
O95178	Q86Y39
O95178	Q8IUX1
O95178	Q8N183
O95178	Q9BQ95
O95178	Q9BU61
O95178	Q9H845
O95178	Q9NPL8
O95178	Q9NX14
O95178	Q9P032
O95178	Q9UDW1
O95182	O00217
O95182	O14949
O95182	O14957
O95182	O15239
O95182	O43181
O95182	O43674
O95182	O43676
O95182	O43677
O95182	O43678
O95182	O43920
O95182	O75251
O95182	O75306
O95182	O75380
O95182	O75438
O95182	O75489
O95182	O95139
O95182	O95167
O95182	O95168
O95182	O95169
O95182	O95178
O95182	O95182
O95182	O95258
O95182	O95298
O95182	O95299
O95182	O95847
O95182	O96000
O95182	P03886
O95182	P03891
O95182	P03897
O95182	P03905
O95182	P03915
O95182	P03923
O95182	P07919
O95182	P14927
O95182	P17568
O95182	P19404
O95182	P22695
O95182	P25874
O95182	P28331
O95182	P31930
O95182	P36957
O95182	P47985
O95182	P49821
O95182	P51970
O95182	P55851
O95182	P55916
O95182	P56181
O95182	P56556
O95182	Q02218
O95182	Q13423
O95182	Q16718
O95182	Q16795
O95182	Q330K2
O95182	Q5TEU4
O95182	Q7L592
O95182	Q86Y39
O95182	Q8IUX1
O95182	Q8N183
O95182	Q9BQ95
O95182	Q9BU61
O95182	Q9H845
O95182	Q9NPL8
O95182	Q9NX14
O95182	Q9P032
O95182	Q9P0J0
O95182	Q9UDW1
O95182	Q9UI09
O95182	Q9Y6M9
O95185	O95185
O95185	Q6UXZ4
O95190	O14977
O95196	O95196
O95196	Q7LFX5
O95196	Q86Y38
O95196	Q8IZU8
O95196	Q8N158
O95196	Q8TB61
O95196	Q969S0
O95196	Q9H1B5
O95196	Q9H1N7
O95196	Q9UL01
O95196	Q9Y2C2
O95197	Q9BTN0
O95197	Q9ULH4
O95198	P62877
O95208	O00443
O95208	O14526
O95208	O14964
O95208	O75061
O95208	O75886
O95208	O95208
O95208	P09496
O95208	P09497
O95208	P0CG47
O95208	P0CG48
O95208	P49407
O95208	P49418
O95208	P50570
O95208	P53675
O95208	P98082
O95208	Q00610
O95208	Q01968
O95208	Q0JRZ9
O95208	Q13492
O95208	Q14247
O95208	Q14C86
O95208	Q15811
O95208	Q2M2I8
O95208	Q5SW96
O95208	Q5T0N5
O95208	Q5VV43
O95208	Q8NC96
O95208	Q92783
O95208	Q96RU3
O95208	Q9BQI5
O95208	Q9BV40
O95208	Q9UHD9
O95229	O14777
O95229	O14980
O95229	O43264
O95229	O43683
O95229	O60216
O95229	O60566
O95229	O60879
O95229	O75122
O95229	O95067
O95229	O95229
O95229	P06493
O95229	P14635
O95229	P42677
O95229	P49454
O95229	P50748
O95229	P52948
O95229	P53350
O95229	P60953
O95229	Q02224
O95229	Q12834
O95229	Q13257
O95229	Q13352
O95229	Q29RF7
O95229	Q2NKX8
O95229	Q53HL2
O95229	Q562F6
O95229	Q5FBB7
O95229	Q6IPU0
O95229	Q6P1K2
O95229	Q71F23
O95229	Q7L2Z9
O95229	Q7L7X3
